userId,movieId,rating,timestamp
274,2355,3.5,1171491485
552,3148,4.0,1111473159
217,1488,3.0,955941273
480,3256,3.0,1179178809
365,107997,1.5,1489796912
1,1031,5.0,964982653
416,4967,4.0,1187497384
274,4896,2.0,1171756119
474,1101,3.5,1087832633
19,1906,2.0,965706657
382,2720,1.0,1515161273
606,937,4.0,1171325293
599,26283,3.0,1519136610
1,2542,5.0,964981265
27,1287,5.0,965149756
505,2083,5.0,1298779605
480,3189,3.5,1179164162
21,33004,4.5,1419025243
314,1265,4.0,847175321
414,133771,4.5,1525557511
387,952,2.5,1095041918
414,72,4.0,961438532
357,2081,5.0,1348627575
375,2046,4.0,1225230807
191,272,5.0,829760898
474,361,3.5,1081178028
181,349,4.0,845469325
169,539,4.5,1059427970
599,5597,2.5,1498516880
474,236,2.5,1089387372
182,1799,3.0,1066639218
387,7362,3.0,1117356683
115,1566,5.0,944953733
596,1200,3.5,1535709667
132,7320,3.0,1174939636
448,8947,2.0,1163440367
119,4370,3.5,1435944431
4,588,4.0,945079670
323,2289,3.0,1422640618
249,60684,4.0,1346841501
410,3925,5.0,990909822
610,122884,3.0,1493848465
387,7234,4.5,1117355114
469,1101,3.0,965334356
438,592,4.0,1105650447
599,5591,1.0,1519184880
6,243,3.0,845555588
496,912,4.5,1415166610
105,98809,4.0,1447538089
607,423,3.0,963080410
24,1663,3.5,1458941784
139,69526,1.5,1453925225
32,236,3.0,856737081
68,88163,4.0,1359323517
462,89090,4.5,1320417301
91,3868,4.0,1112711569
184,5810,3.0,1537094706
73,6155,3.5,1464197336
535,2599,5.0,939028837
21,110553,3.0,1468113465
169,5377,4.5,1059428078
237,2505,3.5,1410630733
159,1307,4.5,1508641158
177,2059,3.5,1435536323
599,569,1.0,1519338805
608,3034,3.0,1117491337
140,3198,4.0,1055092383
91,2518,2.5,1112716733
122,86377,5.0,1461562642
19,610,3.0,965703785
599,1791,3.0,1519244905
560,2329,4.0,1469647863
381,1029,2.5,1168664528
220,2997,5.0,1241812772
298,62956,3.0,1447584898
599,57640,3.5,1498501083
140,7294,3.0,1115290667
111,167036,4.0,1516153691
89,1278,0.5,1520408348
354,454,3.5,1200870757
105,5459,4.0,1446573393
590,913,4.5,1258421525
469,3481,4.0,965425513
561,2641,4.0,1491092247
84,235,3.0,858772064
381,69436,2.5,1248413865
135,2353,3.0,1009691236
559,836,3.0,865096068
480,6993,5.0,1179162090
219,8983,3.5,1194686380
15,166528,5.0,1510572789
599,1562,1.5,1498504878
421,527,5.0,1311494599
362,1287,4.5,1530643290
553,5015,3.5,1219559989
489,1086,3.0,1333233795
282,858,5.0,1378489615
457,733,5.0,993610697
326,27803,4.5,1322867695
534,99114,2.0,1459787998
182,2723,4.5,1054782359
91,1682,4.0,1112713540
111,5218,3.5,1516140890
561,1246,4.0,1491090986
186,3408,4.0,1031081495
68,3471,1.5,1254028207
64,1912,5.0,1161559656
500,2018,3.0,1005528301
4,441,1.0,986934915
298,91658,2.0,1449589056
182,5083,4.0,1055155815
156,3022,5.0,946799236
495,4728,4.0,1458637134
42,4679,4.0,996258824
274,1997,4.0,1171491523
606,4848,3.5,1180224015
186,3751,4.0,1031080851
63,4993,4.0,1443199786
288,2470,3.5,1054569536
177,940,3.0,1435536037
474,2407,3.0,978576130
39,1610,4.0,974788126
187,5952,4.5,1161850077
477,1690,3.5,1200941604
603,4815,1.0,1002403253
226,2134,4.0,1196229385
62,4367,3.5,1521490377
57,3272,1.0,972175310
316,3258,3.5,1111493634
298,142536,1.5,1458649798
19,1240,4.0,965703605
187,51540,3.0,1180300951
434,4995,4.0,1270604908
290,908,5.0,975030699
307,1285,2.5,1186162143
525,74789,2.5,1476479713
448,101529,2.0,1401540479
330,6874,5.0,1285905443
600,260,4.0,1237714798
232,6377,4.0,1076956807
63,2115,4.0,1443200254
357,1721,4.0,1348611252
68,5015,4.0,1158533657
50,95543,1.0,1514239648
294,432,1.0,966596672
221,32770,4.5,1121365189
477,4754,4.0,1200945398
474,3447,4.0,1074607306
551,6874,0.5,1506129007
523,37729,5.0,1503126355
561,45431,2.0,1491091652
425,1792,4.0,1114173276
421,3949,4.5,1311494997
232,6548,3.5,1218166293
600,4380,3.0,1237761596
545,3273,3.0,1240358598
489,48774,4.0,1332773158
414,1218,4.0,961515566
234,590,4.0,1004408972
182,1912,4.0,1054783206
103,2791,3.5,1431957320
428,3176,3.5,1111487492
483,587,3.0,1178293343
552,2359,3.5,1112151485
351,50445,2.5,1328387594
606,2762,4.0,1171360350
249,68237,4.0,1442154017
200,5872,4.0,1229887810
232,3949,4.5,1214863011
448,116413,3.0,1437769085
586,176371,2.5,1529899177
555,3354,3.0,978842077
63,54286,4.0,1443199895
219,6378,4.0,1194932010
57,1370,2.0,972173722
84,357,4.0,858771818
517,1219,1.0,1487953306
183,2058,4.0,992331702
483,2572,2.5,1215895855
111,136598,4.0,1516153520
238,4946,4.0,1007932017
380,70286,5.0,1508179980
381,1015,3.5,1175821268
572,2006,3.0,945888197
288,39400,1.0,1146574961
599,89904,2.5,1498532634
325,1028,4.0,1039397019
27,2687,4.0,962685387
414,1243,5.0,961438248
298,4639,0.5,1449592380
22,63082,0.5,1268726299
199,3035,4.0,946523712
182,6624,0.5,1063274210
600,1186,0.5,1237742590
89,150554,5.0,1520409344
525,364,4.0,1476476559
380,34319,3.0,1494266400
603,2529,4.0,963177215
607,377,5.0,963080047
95,1210,4.5,1105400853
448,72378,1.5,1291399456
599,5999,2.0,1519346551
585,1805,4.0,1307416322
330,4886,5.0,1285905314
68,2081,5.0,1158532733
28,46578,2.0,1243837448
1,3386,5.0,964983484
603,2929,3.0,953928066
334,344,2.0,1225480795
599,1445,1.0,1519342490
517,4254,1.0,1488398704
86,1210,4.0,1344083030
414,5788,2.5,1072057985
603,3819,4.0,963176642
610,147657,4.0,1479544210
561,60040,3.0,1491091458
217,2537,2.0,955942421
19,70,2.0,965704974
130,161,4.0,832589610
599,85438,3.0,1498522865
154,109487,5.0,1486297151
89,5299,2.0,1520408495
140,1015,4.0,951416146
594,208,5.0,1109036873
599,3617,2.5,1498515654
304,954,5.0,891172903
560,6942,2.5,1469650160
105,126430,5.0,1448214403
520,1079,2.0,1326609456
380,6664,5.0,1495476034
369,1442,3.5,1237082899
212,108932,3.5,1490121242
119,10,4.0,1435943180
274,3979,3.0,1171828109
468,595,5.0,831400444
339,68954,3.0,1460183472
393,5679,3.5,1430507495
552,6377,4.5,1111473105
21,79134,2.0,1419794777
22,69757,0.5,1268726748
391,2598,1.0,1030825353
188,3097,5.0,962560044
80,3275,5.0,1377308710
414,1250,5.0,961512341
167,2231,4.5,1154719235
217,6425,2.0,955944568
332,6305,3.5,1352672403
525,96610,4.0,1476476032
304,150,5.0,880915486
111,174045,4.0,1517440969
573,109487,5.0,1415675757
344,111659,3.0,1420495320
415,6016,4.5,1382469973
139,6539,3.0,1453924106
68,1614,2.5,1269122093
610,102066,4.0,1493848848
219,43936,2.5,1195944752
436,586,4.0,833530512
274,3409,3.5,1171785712
553,2395,3.0,1219565387
239,1080,4.0,1221159001
18,91500,4.0,1455051164
307,2572,0.5,1186084248
370,47,3.5,1159162973
91,104,1.5,1112713462
273,180,4.0,835860999
578,8533,5.0,1300996817
312,1909,4.0,1043176746
221,3328,4.5,1111177904
557,1291,4.0,1453467758
446,457,3.0,843839169
73,117590,4.0,1464198220
542,7254,5.0,1163387790
599,175,2.5,1498517973
274,3740,3.5,1171495468
68,4776,4.5,1158533118
599,3054,2.0,1498510920
221,1663,3.5,1111178096
28,4874,3.0,1277001932
500,3751,4.0,1005527614
63,1580,2.0,1443201093
6,225,4.0,845553381
321,344,3.0,843212390
28,40414,3.0,1240816043
534,59784,4.0,1459787998
562,2664,3.0,1368892482
414,157,4.0,961512629
140,7980,3.5,1126295278
393,2997,5.0,1430506344
86,1961,4.0,1344083078
6,288,2.0,845553283
63,7361,5.0,1443200470
530,329,3.0,843226768
414,4275,4.0,991145036
269,828,3.0,850865744
318,7071,5.0,1421499616
352,115713,4.5,1493674289
503,4878,2.5,1335219513
122,106782,5.0,1461561445
474,25757,4.0,1165540242
373,2,3.0,846830111
489,5388,2.0,1333022339
91,5346,2.5,1112717333
492,648,4.0,863975952
266,1036,4.0,945670341
541,22,4.0,835643333
249,80219,3.5,1347318789
1,1348,4.0,964983393
599,122904,3.5,1519457935
200,48385,3.0,1229878418
602,173,3.0,840875801
560,8533,2.5,1469650472
18,89745,4.0,1455050365
76,593,3.5,1439165545
256,6957,4.0,1446580806
474,3421,2.0,978575993
144,34,3.0,1137323545
274,3267,3.0,1197015580
562,7160,4.0,1368897230
217,2381,3.0,955945401
408,111759,5.0,1467371225
382,137857,4.0,1515149008
489,3255,3.5,1385823957
40,121,4.0,832060318
122,6377,4.5,1461561401
68,432,2.5,1158533238
381,3988,2.0,1167543281
326,527,4.5,1322867716
481,1465,4.0,884773704
509,27815,3.5,1435996158
137,1197,3.5,1204859796
316,2657,3.5,1111493166
219,1968,3.0,1194931899
318,173317,4.5,1535035942
160,1221,5.0,1058456805
561,1291,4.5,1491090713
232,661,3.0,1182909693
382,44555,5.0,1515160661
156,6666,5.0,1106881196
217,2918,3.0,955943400
66,1270,3.0,1093747585
359,2942,3.5,1192499711
125,5617,4.5,1474412496
603,2314,4.0,963180300
484,261,4.0,1342297621
600,1584,2.0,1237712936
421,2858,5.0,1311494799
438,5675,1.0,1105654445
42,318,4.0,996217804
177,342,3.0,1435534564
520,1748,4.5,1326609944
276,62,5.0,858350385
603,2076,5.0,953927685
4,593,5.0,964539986
42,380,3.0,996219248
182,110,3.5,1054780923
307,52435,4.0,1227537665
156,778,4.0,939884874
89,126577,4.0,1520409070
599,4654,2.5,1498516130
20,3793,3.5,1054037246
517,362,3.5,1492338912
387,3911,3.0,1095311638
166,1466,4.0,1188924940
298,33495,0.5,1479058641
374,1350,5.0,849089401
187,1120,4.0,1161849193
222,2706,3.0,1391353651
214,628,3.0,853937959
185,5377,3.0,1044311310
448,4368,3.0,1041155227
174,539,5.0,848487075
414,4448,4.0,995896778
226,3210,4.0,1095711725
107,292,4.0,832003754
156,1963,3.0,939853183
193,1206,5.0,1435857302
509,1282,3.5,1435992559
599,61236,2.5,1498517245
223,318,4.5,1226209626
401,81564,4.5,1510449037
385,1408,4.0,865025452
241,6016,3.5,1447537098
135,2302,4.0,1009691925
573,653,3.0,1248842588
117,261,3.0,844163061
447,457,4.0,836960762
304,1275,4.0,891172829
274,53468,3.0,1202462680
222,6863,4.0,1391375012
64,5026,4.0,1161530549
139,45722,2.5,1453924277
599,32442,2.5,1498514623
509,81847,4.0,1435994505
593,1393,4.0,1181008337
76,82461,3.0,1439168064
239,2355,3.5,1221158823
304,527,5.0,891173070
600,5378,1.0,1237713090
89,3175,2.5,1520408714
68,4128,2.0,1261622988
57,1036,4.0,969754215
318,93721,3.5,1426413898
226,3408,3.5,1095662987
6,314,5.0,845554603
19,2622,3.0,965704281
63,4995,4.0,1443200558
368,3452,3.0,971273995
51,3501,4.0,1230932079
495,6957,5.0,1458636962
474,4639,2.5,1053021435
305,2762,4.0,1460135654
351,60069,4.0,1328288176
200,1021,3.0,1229877445
89,167380,4.5,1520409150
305,2288,5.0,1460564615
275,1249,5.0,1049078671
382,58105,4.0,1515162028
111,133419,3.5,1516152351
603,1580,4.0,963177406
414,1515,2.0,961682383
222,68554,3.0,1391375809
181,296,2.0,845469280
595,509,5.0,938807350
533,1,5.0,1424753740
160,3701,1.0,971114256
414,1674,4.0,961517162
161,1223,5.0,1186073276
436,532,3.0,833530902
610,109968,5.0,1479545414
50,44022,1.5,1514239147
599,1597,2.5,1498514400
448,2383,2.0,1019132277
318,26225,4.5,1443982576
428,1120,3.5,1111523582
380,2012,4.0,1494803461
186,2186,4.0,1031073542
240,19,5.0,849122301
365,71535,3.5,1488332647
356,266,4.0,1232430506
304,1584,5.0,883381189
527,5540,5.0,1033175914
125,2596,4.5,1474591407
288,7438,4.0,1103214524
307,47,4.0,1186160966
328,6807,5.0,1494211897
600,53953,2.0,1237708566
367,3299,3.0,997813308
603,1754,3.0,963177670
414,2248,5.0,961513862
380,720,5.0,1493473914
391,2987,5.0,1030825439
370,1500,3.5,1159161759
305,70159,4.0,1460137223
215,2145,4.0,1260905520
453,912,3.0,1005965667
168,1221,5.0,1306801827
525,109487,4.0,1476479385
307,6755,4.0,1229117873
251,5971,5.0,1470677181
28,3535,4.0,1242033133
599,1799,3.0,1498615494
41,2268,2.5,1459367652
193,7153,4.0,1435857256
599,7707,2.0,1519354277
381,8865,2.5,1167543064
19,3400,3.0,965709047
453,3751,5.0,972621475
462,1221,4.5,1214102466
575,2571,4.0,926510261
483,595,3.5,1178293242
599,4121,2.5,1498516089
232,43871,3.0,1182909819
352,135143,4.0,1493931961
587,3388,3.0,953137416
474,1285,4.0,978575865
551,88140,4.0,1504925970
563,82152,3.5,1441844890
326,2324,5.0,1324234902
111,40581,4.5,1516152390
199,8781,3.0,1114434961
520,3186,2.5,1326687676
305,965,4.0,1518768359
42,11,5.0,996219314
62,1580,3.0,1521822333
414,2253,1.0,1008691553
524,204,3.0,851608839
212,150548,3.0,1490115149
305,1625,2.5,1460135974
606,5856,4.0,1171360985
334,4963,3.5,1229960358
419,5956,2.5,1328241999
122,4011,5.0,1461561476
292,46972,4.0,1421974401
182,4231,3.5,1055155919
434,587,3.0,1270606790
382,54001,5.0,1515162161
381,72733,4.0,1262898527
325,190,5.0,1039398384
414,2676,2.0,961436800
295,3198,5.0,1320064565
587,910,4.0,953137911
438,405,3.0,1105670862
555,2642,3.0,978823527
603,612,3.0,963179060
76,2628,2.0,1439168151
326,2028,3.5,1324235748
448,2000,4.0,1019127319
474,638,3.0,1013367353
191,339,1.0,829760898
474,3152,4.0,1137521240
306,85367,3.5,1518380659
292,3269,4.0,990062737
286,7361,5.0,1119562533
116,1393,2.5,1337200011
387,8207,4.5,1094875778
359,1721,4.5,1198112164
580,8092,3.0,1167860701
610,1089,5.0,1479542947
333,3578,4.0,965671624
474,2729,3.5,1089386414
432,3147,4.0,1315244974
172,2193,3.5,1238715978
607,1270,3.0,964744367
62,96821,5.0,1521488950
419,277,0.5,1318337802
381,8641,3.0,1167543029
599,5254,3.5,1498501417
312,2571,3.0,1043176620
484,69,4.5,1342300148
57,89,2.0,972174827
606,26796,3.5,1232573998
489,2145,3.5,1333101187
28,4019,3.0,1242288498
378,4226,3.5,1445347927
542,5679,4.0,1163387458
610,3578,5.0,1493844672
606,64839,3.0,1291933030
200,1291,3.5,1229886275
480,1270,5.0,1179160718
80,91535,4.0,1377308443
141,480,3.0,1513130636
218,172,2.0,1111624826
592,21,3.0,837350081
66,1527,3.0,1093143939
483,18,4.0,1215897224
20,3301,3.5,1054037596
56,47,5.0,835799219
249,46974,3.0,1356550731
603,3571,4.0,963175947
578,78316,4.0,1300991370
504,2174,3.0,1063644399
414,5066,4.0,1044373665
477,1293,4.5,1203701716
610,122884,3.0,1493848465
292,4993,3.5,1293562353
91,2115,3.5,1112712160
274,3017,3.0,1248337462
307,3755,2.5,1186162298
354,380,4.0,1200870155
111,150548,4.5,1516141804
105,77455,5.0,1446610793
260,1215,4.0,1109408462
438,3317,4.0,1105653956
446,317,3.0,843839306
264,653,2.5,1136978212
169,480,4.0,1078284462
318,143896,4.5,1535036899
580,25825,0.5,1167791517
122,2160,5.0,1461562816
599,3943,1.5,1498504621
602,230,4.0,840876228
43,238,5.0,848994876
562,6731,3.5,1368893500
119,95105,4.0,1439059096
91,1527,4.0,1112712045
326,2028,3.5,1324235748
357,56949,3.0,1348611606
573,6,4.5,1248842019
580,4041,4.0,1167790109
40,329,3.0,832058930
418,2959,5.0,1461865568
414,340,3.0,961518367
387,999,3.0,1095041486
19,3081,3.0,965703033
573,60072,4.5,1248843015
453,224,5.0,1005967174
410,942,5.0,990909349
307,64116,3.5,1242822482
212,91500,2.5,1527794948
380,1020,3.0,1494804003
18,3052,4.5,1455231506
305,3039,5.0,1460225538
387,8972,3.5,1183354312
294,2699,1.0,966596048
330,780,2.5,1285904918
226,212,3.5,1095712757
216,1079,5.0,975212308
396,2081,3.0,1111688473
607,1625,5.0,964744168
603,302,4.0,954482471
290,2731,5.0,974938211
76,34405,5.0,1439165874
223,48394,5.0,1226210079
191,47,4.0,829760898
501,661,1.0,844974390
366,7438,4.0,1445546536
509,50601,2.5,1435996098
382,131714,3.5,1515171293
381,3751,3.5,1168663122
177,78772,3.0,1435836986
305,431,5.0,1460136231
599,1249,4.5,1498762553
274,1603,3.5,1171828184
94,587,3.0,843406866
599,5266,2.5,1498515721
448,637,2.0,1019128616
380,6958,2.0,1494267996
308,91500,3.0,1421375265
610,6003,4.0,1493847220
608,5064,4.0,1117162288
608,1221,4.5,1117503038
599,296,5.0,1498456867
391,3897,4.0,1032388454
304,1387,4.0,891173825
290,3362,4.0,975031354
517,4018,1.0,1487957310
416,750,4.5,1187495659
606,46723,3.5,1179784984
414,33660,4.0,1135980927
567,135133,1.5,1525289234
387,4974,3.5,1117356414
318,84273,5.0,1330277844
88,5989,4.0,1331421744
475,4232,4.5,1498030987
80,3527,4.0,1377308343
57,1220,4.0,969753346
177,5444,4.0,1435524887
387,26151,3.5,1175062275
489,2908,4.5,1332704606
561,1918,3.0,1491091460
325,2108,4.0,1039395682
66,181,2.0,1113190908
23,1809,3.5,1107163578
105,2502,3.0,1446774070
232,49286,2.5,1218169787
244,368,5.0,975093266
474,8376,4.0,1109599599
356,3178,3.5,1228072745
406,531,1.0,1296959250
210,69844,4.5,1527791871
307,3617,2.0,1186163102
167,1265,3.0,1154721985
190,5989,4.0,1504310079
72,1357,4.0,1217323427
409,1304,5.0,968978828
600,5971,4.5,1237746699
606,25850,4.5,1177442293
66,1203,4.5,1099187301
482,8636,5.0,1105396134
321,371,3.0,843212762
42,433,4.0,996221323
11,44,2.0,902154593
534,2004,4.5,1459787998
119,102903,5.0,1436123447
600,4744,0.5,1237714406
21,85259,4.0,1418932202
369,2628,2.5,1237081490
597,1198,5.0,941730854
313,4951,4.0,1030476573
352,2600,4.0,1493673917
420,3081,4.5,1218206931
426,8644,2.5,1451080311
10,58559,4.5,1455302113
599,5993,2.5,1498514823
89,95633,4.5,1520409578
318,18,3.0,1426353075
452,4014,5.0,1019585436
352,2340,4.5,1493673890
489,431,2.5,1333231708
227,8873,4.5,1447210424
280,8341,4.5,1348436476
593,3753,2.0,1181008441
414,47970,4.0,1168364716
381,73017,4.0,1262898671
313,1754,3.0,1030558370
292,80489,3.5,1323631810
294,2458,4.0,966597167
570,53000,3.0,1181555723
499,53519,3.5,1289960059
414,59615,2.5,1273977925
105,69529,5.0,1448210557
41,6708,3.0,1459367590
95,1396,4.0,1105400890
599,76030,0.5,1498502837
599,8783,2.5,1498516623
480,40581,1.5,1179165217
66,637,3.0,1113190294
575,2617,3.0,926510311
221,3090,5.0,1119984430
520,4027,5.0,1326609554
307,7254,3.5,1186087440
325,3981,2.0,1039398309
517,26614,2.5,1487953242
33,1249,5.0,939646820
177,953,4.5,1435537077
223,480,3.5,1226210059
186,3479,4.0,1031087641
380,176935,2.0,1536872838
330,296,4.0,1285904473
599,4593,2.0,1519336069
107,590,5.0,832003609
560,105213,2.5,1478040909
249,6503,3.0,1353801377
489,5308,3.5,1333233369
298,8368,3.0,1449592035
489,72874,1.0,1333656875
57,112,4.0,969754432
340,150,5.0,848666338
215,1297,5.0,1260908572
45,1033,4.0,959625102
414,37720,3.0,1139849207
603,3422,4.0,953927908
226,1961,4.0,1095662798
608,1485,3.0,1117408328
50,903,4.0,1519140456
380,3676,3.0,1536874018
111,7325,3.0,1516143980
233,86298,3.0,1529334558
153,89745,0.5,1525552984
38,62,3.0,841341570
587,2352,5.0,953138082
83,1726,2.0,1332839102
480,1321,3.5,1179160611
294,493,3.0,966597447
484,3617,4.0,1342297373
318,3702,3.5,1266783262
599,7481,3.5,1498797917
606,2318,4.0,1174349735
68,2353,3.0,1158532269
276,1196,5.0,858351060
567,157200,2.0,1525288352
599,53468,3.0,1519182028
137,928,3.5,1204859833
294,608,4.0,966597387
558,4903,2.0,1035415615
500,3566,4.0,1005527614
263,3897,4.5,1090948162
249,2694,3.5,1353800963
480,2006,1.5,1179178298
599,33966,1.5,1498504218
561,1371,3.0,1491095552
610,4034,3.5,1493845019
51,4291,2.0,1230930955
270,1,5.0,853918728
125,1034,4.5,1474411436
486,110,5.0,839537186
432,81591,5.0,1315244863
294,1221,4.0,966597387
594,5620,4.5,1108976131
599,6720,2.0,1519334799
482,474,3.5,1105396882
4,441,1.0,986934915
217,1779,3.0,955942327
485,300,3.0,837943384
474,7835,3.5,1144882786
199,349,3.5,1060289084
212,77800,4.0,1503761720
33,490,2.0,939646733
19,1542,2.0,965706232
274,7324,3.5,1197016908
414,3256,3.0,961515808
414,1552,3.0,961516014
414,6303,3.0,1053623963
140,50068,3.5,1172255946
51,2808,2.5,1230930262
82,34,2.0,1084467775
40,252,4.0,832059273
75,1610,4.0,1158989841
3,1275,3.5,1306463323
482,2124,4.0,1105396607
182,6679,4.0,1063274141
140,6219,3.0,1071665311
274,50800,3.0,1224748031
382,61348,1.0,1515163557
232,5952,4.0,1101397634
599,2393,2.5,1498516581
414,1611,3.0,961517975
318,26713,4.5,1536523457
309,2762,3.5,1126452186
146,344,2.0,1312508994
608,329,3.0,1189380740
561,45431,2.0,1491091652
41,80906,2.0,1459367495
265,589,4.0,965314811
600,2888,1.5,1237714574
274,457,3.5,1256145196
288,2100,4.0,975692602
489,1682,2.5,1332772783
486,208,4.0,839537142
414,6567,4.0,1075733630
599,4299,3.0,1502112182
170,277,3.0,840473151
415,33679,3.5,1382470406
217,3061,2.0,955943539
305,1278,5.0,1460221895
264,2054,2.5,1136978249
509,58293,3.0,1435994941
30,112852,5.0,1500370426
219,1240,4.0,1194686346
414,2416,4.0,961437647
603,2160,4.0,953925483
91,2654,2.0,1112712571
217,2088,3.0,955942351
380,140956,3.0,1534176158
414,6283,4.0,1058144594
176,553,5.0,840108893
91,3081,5.0,1112711807
274,6957,4.5,1171785223
266,2321,2.0,945669397
587,587,5.0,953138653
534,62113,4.5,1459787998
527,2115,5.0,1033175858
119,6378,4.5,1440881479
473,1760,0.5,1169351348
608,3825,3.5,1117507081
124,356,5.0,1336423402
489,1136,3.5,1333101417
66,1488,3.5,1113190123
608,333,4.0,1117408457
560,3253,3.5,1469654325
608,4161,3.5,1117490796
274,59306,1.0,1210018338
182,3168,3.0,1054780264
62,162606,4.0,1522190735
599,101525,3.0,1498528374
608,2194,3.5,1117162334
555,1259,5.0,978820487
232,57526,3.0,1241924755
532,2406,4.0,1025523852
372,5060,2.0,874416032
91,2291,4.0,1112711687
380,54259,5.0,1494804187
105,163134,4.5,1526206894
353,349,4.0,831939590
330,551,5.0,1285905376
235,265,4.0,841422596
330,788,0.5,1285905333
603,1350,3.0,953925657
274,2002,3.5,1253915468
264,5816,4.0,1136978791
255,3157,1.0,1005717292
306,66203,3.0,1518380748
436,420,3.0,833529639
380,106487,3.0,1494708645
23,1203,3.0,1107341565
352,1206,3.5,1493931988
232,68358,5.0,1247190374
387,1307,3.5,1094877844
66,7482,4.5,1104644301
195,553,4.0,974706168
381,608,3.5,1176325533
483,45447,3.0,1178358525
136,274,4.0,832451478
607,3347,5.0,964744168
509,6888,2.5,1435994604
212,135143,4.5,1527796007
11,1518,4.0,902154431
600,2300,4.5,1237762769
606,2470,2.5,1171822408
474,1088,3.5,1100292226
438,2002,4.0,1105664325
414,3916,4.0,986219585
599,95839,3.0,1519243288
610,3972,5.0,1479542325
199,6565,4.0,1060288780
215,2005,4.5,1260909151
27,1021,4.0,962685525
414,427,3.0,961514611
610,4368,2.0,1493847308
317,110,5.0,1430364906
274,4158,2.0,1172025842
307,2907,2.0,1186172679
380,27802,3.0,1494796911
248,2571,4.0,1534591655
597,145,2.0,941729576
599,5630,2.5,1498518648
318,3114,3.0,1256504393
603,1171,3.0,963178342
567,122920,2.5,1525287982
561,50,4.5,1491090860
211,356,4.5,1350912824
483,858,4.0,1178213656
534,2012,4.0,1459787998
488,8961,4.0,1112382052
480,3703,3.5,1179178774
480,2728,4.0,1179179199
522,588,4.0,1253344705
503,2762,3.0,1335219348
604,17,4.0,832080092
51,2802,3.0,1230931142
260,372,2.5,1109408664
232,7090,4.0,1111362981
249,86835,3.5,1349220979
462,51255,3.5,1326569978
89,5449,2.0,1520408412
477,2010,3.5,1200940623
318,150696,4.5,1535036639
448,30793,3.0,1293386484
577,2023,4.0,945967458
202,2248,3.0,974912991
480,33162,5.0,1179164156
41,55280,4.0,1458939161
474,2121,2.0,1046984787
495,52319,4.5,1458636998
608,441,4.5,1117408069
100,3261,4.0,1100184332
414,4175,4.0,1003247830
600,4321,3.0,1237858433
38,292,3.0,841341248
491,3948,4.0,1526673115
301,1680,3.5,1211376361
199,307,2.0,940372513
483,653,4.0,1178293854
577,3153,5.0,945965717
80,5502,4.0,1377308376
210,47610,4.5,1480622934
448,4344,2.0,1045072144
380,115877,3.0,1493422244
599,39,3.0,1498525783
367,1097,5.0,997811632
555,3263,2.0,978746874
292,592,3.5,1265680327
534,101142,4.0,1459787998
378,68954,4.0,1445346206
552,6378,3.5,1112151271
432,2594,3.0,1315244956
474,1923,3.0,1014923681
409,1278,4.0,967920044
141,106696,3.0,1513129988
325,1884,4.0,1039397773
222,1270,4.5,1391350098
239,53322,4.5,1221159163
489,377,3.5,1333101308
387,2803,2.0,1095041551
487,3751,2.5,1428649987
599,2083,3.0,1519124506
292,79242,1.0,1296436025
294,2046,2.0,966634057
68,64969,5.0,1261623263
462,778,2.5,1154037995
135,1407,4.0,1009691207
474,4616,3.0,1048709425
448,2040,3.0,1019126952
160,6250,2.0,1058457318
567,155288,3.5,1525286154
232,5507,3.0,1218166716
64,1625,3.0,1161521622
144,3408,3.5,1137324177
603,2580,4.0,953926088
380,32596,3.0,1494071622
608,1129,3.0,1117504624
599,168250,3.0,1498529627
547,3039,4.0,942723549
58,50,5.0,847718718
202,1643,4.0,975013445
510,145,3.0,1141159088
292,86332,4.0,1323526231
225,2248,4.0,949111600
483,47,3.5,1178215187
96,50,5.0,964773008
540,37733,3.5,1179108268
483,3527,2.5,1215895483
42,227,4.0,996221233
420,7156,4.0,1218036476
274,1015,3.5,1171932130
597,34,4.0,940362281
265,1097,3.0,965316423
318,4369,2.5,1342626828
555,2671,4.0,978746676
339,4878,4.5,1460182423
483,3114,3.0,1178293259
391,750,5.0,1030945391
313,1920,3.0,1030475484
386,434,2.0,842610228
475,81834,5.0,1498030549
483,1381,0.5,1215898203
514,51077,2.0,1533874683
480,380,2.5,1179177630
332,1961,4.0,1352672217
524,912,3.0,851609191
201,1198,5.0,939227364
391,2028,2.0,1030824520
18,7293,3.0,1455050834
428,5989,3.0,1111524670
511,114935,3.5,1522154704
474,2006,4.0,974667415
193,1196,4.5,1435857227
292,8636,4.0,1265679778
298,1954,2.5,1450452239
326,64839,3.0,1436898695
452,2640,4.0,1013395104
527,2918,4.0,1033174269
489,1407,2.0,1333101727
414,1224,4.0,961512341
610,1089,5.0,1479542947
599,4594,3.0,1519142068
580,8950,4.5,1167789905
304,954,5.0,891172903
160,6591,5.0,1065983795
603,4713,4.0,1000194120
115,1379,5.0,944951378
519,4025,5.0,1518478829
113,4090,3.0,980051234
490,306,4.5,1328145025
592,485,3.0,837350468
50,1274,4.0,1515105932
68,72641,4.5,1336605255
603,1183,4.0,953924781
105,4011,5.0,1446573339
75,5008,4.0,1158968122
387,51080,3.0,1206165955
607,318,5.0,963080679
474,2088,2.5,1060106633
191,468,3.0,829760897
305,953,4.0,1516130661
105,4344,3.0,1446750448
580,7254,3.5,1167861592
125,6016,4.0,1474412458
367,1221,4.0,997812715
524,1101,3.0,851609016
