userId,movieId,rating,timestamp
448,45186,2.5,1146931490
91,2700,4.0,1112710957
610,41997,3.5,1493846033
325,1264,4.0,1039397978
469,1197,5.0,965333764
600,4027,4.0,1237850787
150,36,4.0,854203123
351,5952,4.0,1328288187
599,218,2.0,1498510964
102,590,4.0,835875690
599,318,4.0,1498498867
64,2054,3.5,1161519681
474,6890,4.0,1084798816
80,59315,4.5,1377308725
465,3706,4.0,959895446
15,3499,4.0,1510572526
368,2616,2.0,975828314
274,5874,2.0,1172275363
153,4226,4.0,1525548571
572,21,5.0,945890765
462,74545,4.5,1268537211
234,1784,4.0,1004407785
109,223,3.0,841108665
428,1101,2.0,1111623184
414,52724,3.0,1216149948
68,8781,2.5,1158534980
469,2321,3.0,965425446
28,3033,3.0,1277002147
292,49272,3.5,1323631791
251,593,5.0,1470676695
588,42,3.0,839316637
89,74698,2.5,1520408811
182,2336,4.5,1054780359
580,6947,4.5,1167789955
288,2369,3.0,975692782
577,1240,4.0,945967015
149,610,5.0,902085002
177,247,3.0,1435891198
596,1961,3.0,1535827266
428,3882,1.5,1111489310
414,1950,4.0,961516989
606,552,3.0,1209233933
166,4973,5.0,1188774462
169,6156,3.5,1059494304
570,778,4.0,1181477946
51,344,3.0,1230929299
567,78893,1.0,1525289458
117,296,4.0,844162744
103,5218,3.5,1431957737
307,56805,3.0,1211305407
249,2720,2.5,1440669244
89,916,3.5,1520408299
440,3174,4.0,1237568737
307,2888,1.0,1186173592
63,4310,0.5,1443200670
474,6225,3.0,1074607366
511,122882,4.0,1522156034
68,6595,4.0,1158535753
594,7320,4.5,1137982224
590,955,4.0,1258418946
448,1101,2.5,1178981120
477,208,4.0,1240473704
448,4660,4.0,1019127974
358,58998,1.0,1339546397
555,3033,3.0,978822670
571,1976,3.0,966901209
28,3793,3.5,1234516011
610,158956,3.0,1493848947
599,466,3.5,1498501360
239,364,4.0,1221158102
567,903,0.5,1525289892
489,141,3.5,1333101499
59,3489,2.0,953608610
572,2788,5.0,945892511
307,165,2.5,1186160959
275,296,5.0,1049078586
527,1198,5.0,1033175704
553,3362,3.5,1230774880
263,262,4.0,940384764
391,1376,3.0,1032647585
325,4467,3.0,1039397243
108,4639,3.0,1042841782
62,49649,1.5,1523047091
606,5975,3.5,1171377174
119,61323,3.5,1447664552
560,2683,3.5,1469654003
274,619,3.5,1172458048
608,2140,3.0,1117337015
599,91630,3.0,1498528639
610,2517,4.0,1479543097
232,61705,3.5,1241824575
380,85796,3.0,1493421521
532,2366,4.0,1025523852
323,253,4.0,1422640246
414,208,2.0,961516318
21,10,5.0,1403459783
331,5669,2.5,1537157902
572,2670,5.0,945887555
541,597,3.0,835643317
599,1883,4.0,1498499697
330,3578,4.0,1285905144
599,83796,2.5,1498517872
496,2394,3.5,1415165480
71,1240,4.0,864739946
527,329,4.0,1033175897
605,6624,3.0,1277096115
66,6773,4.0,1099187633
51,4865,5.0,1230930023
177,1193,4.0,1435533599
580,6787,3.5,1167790640
487,3751,2.5,1428649987
50,58559,3.0,1527542309
606,4062,3.5,1171365322
452,1387,5.0,1013396622
525,2145,3.5,1476477615
361,2700,4.0,1204045756
398,2455,3.0,1311207298
361,49272,4.0,1204048367
459,95510,3.0,1520232984
318,62208,4.5,1436351571
610,109487,3.5,1493845041
197,1968,4.0,947461734
68,61250,3.0,1240093110
66,4085,3.0,1093747814
314,527,5.0,834398802
232,6156,3.0,1192670177
573,1,5.0,1186722182
474,1939,3.5,1081177682
64,3030,4.0,1161531362
474,5379,4.5,1053021147
555,293,5.0,978840381
42,2574,3.0,996256541
292,115231,2.5,1442181529
156,492,3.0,946799715
555,2002,3.0,978747203
596,6541,3.0,1535711674
351,91128,3.5,1328296577
532,1704,3.0,1025570521
429,161,5.0,828124615
18,8958,4.0,1466969258
480,1957,4.5,1179159592
474,7361,4.5,1080568420
579,2485,3.0,958882297
587,515,5.0,953141680
573,96079,5.0,1370377579
606,8964,3.0,1232573744
381,2080,3.0,1167542980
608,1500,4.0,1117336725
414,27879,4.0,1158355352
153,118696,2.5,1525552596
274,922,3.5,1284685294
472,318,5.0,1345843348
480,37382,1.5,1179164520
556,48394,4.0,1534320956
414,707,2.0,961682276
510,2231,3.5,1141159274
599,2084,1.5,1519183367
555,2001,3.0,978822249
177,4025,3.5,1435526035
140,4027,2.0,1012506124
603,3070,3.0,953928033
468,296,3.0,831400406
357,5816,4.0,1348627457
448,127136,2.5,1467660810
95,2396,4.0,1105400670
105,7022,4.5,1446750329
414,3825,2.0,965742470
69,553,5.0,1021644133
136,435,3.0,832449365
156,2683,3.0,1106855040
104,595,5.0,1048589291
380,1339,3.0,1494035825
168,3462,4.0,1306801950
195,25,4.0,1008558673
34,26606,4.5,1163954565
21,2706,5.0,1376823724
232,6281,3.5,1160773785
263,3753,4.0,1026158665
560,39183,3.0,1469650339
474,3546,4.0,994819424
246,7669,5.0,1354126091
524,235,4.0,851609487
592,325,3.0,837350907
380,147372,3.0,1536874440
590,1377,2.5,1258421469
105,8981,4.0,1447538213
384,4280,2.0,994038410
18,155168,4.0,1457551336
78,150,4.0,1252575119
565,590,5.0,846533209
354,1035,4.0,1200953203
353,222,1.0,831939970
552,442,1.5,1111472919
369,1372,4.0,1237082095
495,5785,3.0,1458637009
9,3173,2.0,1044656650
474,3527,2.0,1002757072
152,1234,4.0,1450572533
219,4876,1.5,1198782654
344,5010,2.0,1420497286
225,1321,4.0,949261262
4,2599,5.0,964622684
199,5673,4.5,1123439297
480,6934,2.0,1179165313
418,1247,4.5,1461866082
15,109374,2.0,1510572056
125,43836,2.0,1474295075
94,153,3.0,843406644
249,157296,4.0,1483883652
599,1954,4.0,1498499381
23,1222,5.0,1107341684
577,1090,3.0,945966476
489,316,3.0,1333101362
553,44199,5.0,1219560250
61,4011,4.5,1145532610
387,4191,4.0,1127020134
555,2791,2.0,978744364
198,1200,3.0,1039797013
414,1190,3.0,961517810
318,3702,3.5,1266783262
45,5313,3.0,1020802545
525,48385,1.0,1476479512
249,117529,3.5,1437392009
330,1259,5.0,1285904557
45,5502,5.0,1034343599
460,73017,4.5,1359177849
111,128520,5.0,1517440323
381,2105,3.0,1164877040
474,1958,3.0,978576217
490,367,2.0,1328229369
113,2108,4.0,980051801
274,886,3.0,1172031009
610,38886,3.5,1493847301
610,95654,4.0,1493846637
298,1466,2.0,1476641403
62,111362,4.0,1521489750
318,2076,4.0,1285271697
307,2329,5.0,1186084864
346,4878,4.0,1094650862
19,1805,3.0,965711106
286,356,4.5,1119562840
182,2310,3.0,1055156937
288,2021,3.0,975691904
599,56174,2.5,1498530930
594,160,5.0,1108975463
495,8533,5.0,1458636586
414,1344,3.5,1073681875
365,2716,3.0,1488332755
551,135569,4.5,1504926108
347,231,4.0,847645635
387,2467,2.5,1094875559
377,849,4.5,1340341886
74,44937,4.0,1207502318
274,3327,3.0,1171408766
525,69122,3.0,1476479405
312,1212,4.0,1043177445
560,2712,3.5,1469649838
191,178,1.0,829760898
199,6617,3.5,1061734046
600,5349,3.5,1237715185
275,1784,4.0,1049076508
274,4623,3.5,1171785566
517,8969,2.0,1487957423
452,1616,5.0,1019580866
416,4361,1.0,1187495301
599,349,3.0,1498521571
222,2411,4.0,1391354213
603,110,1.0,963177645
132,2470,3.0,1157923115
495,52319,4.5,1458636998
580,2716,4.0,1167861590
28,38061,4.5,1234337997
357,62,3.0,1348612191
495,588,4.0,1458635600
448,3146,4.0,1038736356
298,4718,3.0,1447598254
606,1809,3.5,1172016478
391,750,5.0,1030945391
480,4016,2.5,1179161617
610,60072,2.0,1493849053
600,2420,4.0,1237742465
323,377,2.5,1422640386
587,1302,5.0,953142030
474,4144,3.0,1063468746
577,39,3.0,945964946
202,2403,3.0,974919016
156,4014,1.5,1106854018
573,1073,4.5,1186722412
263,440,4.0,941591657
403,61465,3.5,1225243552
14,351,3.0,835441686
594,2028,4.0,1109036780
307,2581,1.5,1186162820
373,736,3.0,846830149
381,4002,4.0,1165287087
366,109487,5.0,1445546456
599,8917,3.0,1519121842
438,3103,3.5,1105911290
68,53435,1.5,1275958518
328,3034,2.5,1494210990
343,1214,4.0,1202061362
514,3766,2.5,1534473445
489,2671,3.5,1332774022
368,2490,3.0,971275733
599,3537,2.0,1519432525
125,6539,4.0,1474481294
577,908,5.0,945966653
511,50601,3.0,1522155907
274,2335,3.0,1171785505
448,106491,2.0,1420388390
465,1617,5.0,959895821
310,7305,2.5,1078648045
63,5872,3.0,1443200798
280,6944,4.0,1348533299
236,2596,5.0,943015211
140,454,4.0,951163625
489,39183,4.5,1332774463
298,80489,3.5,1447516992
274,6379,3.5,1172026248
423,1304,4.0,1155285445
215,1513,2.0,1260905482
298,37380,0.5,1447599607
105,174551,5.0,1526207135
414,166,3.0,961438936
412,2724,4.0,939113844
599,3617,2.5,1498515654
132,30793,3.5,1329984085
427,4993,4.0,1053071048
599,7235,3.0,1498522090
599,68650,2.0,1519143712
195,32,4.0,974709650
447,165,4.0,836960630
380,56003,3.0,1494696944
274,47640,3.5,1172007773
409,3526,5.0,967912821
43,350,4.0,848993903
414,180985,3.5,1527978072
294,69,4.0,966596095
232,53127,0.5,1209068728
51,2701,0.5,1230929541
308,40815,5.0,1421375105
200,1214,3.5,1229877238
448,1856,4.0,1019141117
294,431,4.0,966597541
355,480,3.0,974965550
486,555,4.0,839537308
350,719,3.0,864941080
526,593,4.0,1502131895
514,3671,4.0,1533949090
317,51540,4.0,1430512130
480,8533,3.5,1179163714
260,8364,2.5,1109411048
606,5991,4.0,1173570295
89,107951,5.0,1520409436
599,108945,2.5,1498530955
474,955,4.0,1087831602
14,318,3.0,835441042
249,6550,3.5,1347887013
274,5092,3.0,1172030828
274,3438,3.0,1171785280
13,4011,5.0,987895651
152,72226,4.5,1450867852
474,6874,4.0,1082256514
377,86290,3.0,1340344027
74,1221,5.0,1207502422
513,110,4.0,1159980717
199,3037,4.0,946523712
381,3256,4.0,1167542577
135,4621,1.0,1009691066
76,111,3.0,1439166428
532,4654,3.0,1025523643
286,4963,4.0,1119563928
89,144222,3.0,1520409645
400,44199,5.0,1498870195
93,2617,4.0,942946091
51,1967,5.0,1230929599
522,2908,4.5,1253342782
483,37857,4.5,1178213497
510,1396,3.5,1141159055
258,68954,5.0,1534892518
381,78105,3.0,1278632715
534,71264,4.5,1459787997
182,1222,5.0,1054780297
594,8869,5.0,1108976076
284,357,4.0,832786307
414,339,3.0,961438796
125,858,4.5,1474141453
182,1061,4.0,1055154083
561,6502,4.0,1491092116
386,22,3.0,842613867
244,3361,5.0,975075169
346,3362,4.5,1155066633
153,8528,0.5,1525552728
600,1917,2.0,1237710564
20,4027,4.0,1054036290
288,8807,3.5,1198509808
596,4963,3.5,1535708292
50,5816,2.5,1514238291
99,168,5.0,829828006
517,2115,3.0,1487957659
156,2290,1.0,946799715
415,2617,2.5,1382470472
98,3499,4.5,1532458370
217,20,2.0,955941424
313,2028,5.0,1030556154
590,196,2.5,1258416975
474,48780,4.0,1180012316
497,4993,2.0,1429127309
27,648,4.0,962685941
603,509,5.0,954482471
541,22,4.0,835643333
123,81782,4.0,1448836073
68,3147,3.5,1158532167
268,2000,3.0,940183153
573,86345,5.0,1370377714
483,102481,4.0,1415575961
561,2529,4.0,1491094696
474,27731,4.0,1181348000
307,6559,2.0,1186259011
554,2096,4.0,944898646
68,54881,5.0,1269122731
328,81834,4.0,1494210930
41,97921,4.0,1458939770
389,6,5.0,857934242
570,4878,4.5,1181555671
201,1562,2.0,939226658
242,317,3.0,834073178
52,122882,5.0,1468051298
438,6377,4.0,1105650258
34,7451,4.5,1163954582
287,3911,4.0,1110231543
477,6350,4.5,1200940473
562,6868,3.5,1368896055
120,852,2.0,860070141
369,1923,3.5,1237081492
555,2174,4.0,978749241
230,5679,3.0,1196304985
470,653,3.0,849370059
307,1513,1.5,1186162447
332,72998,4.0,1352672811
414,7263,3.0,1101593455
51,1267,4.0,1230929680
51,7007,3.5,1230930787
600,1079,3.0,1237759381
414,111921,3.5,1519593484
298,3984,3.0,1447584804
610,79702,4.0,1479542573
462,2145,3.0,1515196147
233,1884,3.0,1529334166
47,5943,2.0,1496205418
312,1387,5.0,1043175952
66,1073,4.5,1099187097
362,1206,5.0,1530640263
73,71535,5.0,1464275275
480,6155,2.5,1179165142
561,83134,3.5,1491092196
318,42176,4.0,1435309000
182,5809,3.0,1063275120
599,1667,2.5,1498511874
137,1225,5.0,1204859825
74,6301,4.0,1207502955
105,118896,4.0,1526207013
498,648,5.0,839197392
51,2664,4.0,1230930279
462,3996,3.5,1123890969
357,2005,4.5,1348628273
24,61024,3.5,1458941725
510,1060,3.0,1141159026
600,3439,3.0,1237715794
600,4720,3.0,1237742374
68,4124,2.0,1240093181
269,1,5.0,850865423
51,2124,4.0,1230929579
473,30810,4.5,1169351328
554,593,5.0,944902412
448,96616,1.5,1376847471
436,413,2.0,833530019
606,1949,4.0,1171376903
603,4427,4.0,1000194311
573,4979,4.0,1186589404
11,153,3.0,902154593
130,339,4.0,832589610
286,597,3.5,1119562925
474,2683,3.0,1046870775
9,5952,5.0,1044656908
391,1732,3.0,1030944221
51,2942,2.0,1230930252
445,7361,4.0,1454622222
417,79132,4.5,1532134102
19,3213,4.0,965708982
141,110,3.5,1513129871
462,7044,3.0,1123893349
298,6440,3.0,1449756334
414,37386,2.0,1216151225
285,1276,4.5,1465184741
288,4121,3.0,985631620
365,149354,2.0,1489796764
232,4993,3.5,1218169632
217,2412,1.0,955941666
599,6659,3.0,1498525031
437,50,4.0,859721362
85,1140,5.0,889468344
596,4226,4.5,1535708239
594,3257,5.0,1109035817
462,96488,4.0,1415463427
387,1391,3.0,1117356544
608,762,2.0,1117504538
410,3823,4.0,990728301
240,551,4.0,849122506
177,59369,3.5,1435526187
599,886,1.5,1519240065
419,5632,3.0,1318338293
606,5849,4.5,1171500978
139,5065,2.5,1453925174
590,3098,3.5,1267150772
600,2005,4.5,1237763467
590,45447,2.5,1267150562
236,1998,2.0,943013976
182,47,4.0,1054781315
465,164,4.0,959895860
125,106782,4.5,1474283367
186,1019,4.0,1031079871
403,2871,3.0,1225243342
561,3471,4.0,1491091958
569,50,3.0,849190709
566,11,5.0,849005826
414,157699,4.0,1519593368
125,44191,3.5,1474482342
47,112804,5.0,1496205128
484,8376,4.5,1342296875
256,7361,5.0,1446579978
387,5445,3.0,1094877331
448,4233,2.5,1062524267
226,52973,4.5,1188887134
171,81,5.0,866904379
282,480,4.0,1378495620
274,56145,4.5,1207251670
380,40815,5.0,1494071252
139,66097,2.5,1453924898
453,47,5.0,972622637
556,48394,4.0,1534320956
420,923,3.5,1218041914
466,6281,4.0,1439915640
469,2407,4.0,965335721
514,187593,3.5,1537150726
377,4713,4.5,1340343627
462,179813,4.0,1536467407
160,2021,1.0,971114208
298,3624,1.5,1449592104
20,594,5.0,1054038083
477,1474,2.5,1201158785
599,185,2.5,1498514270
260,6711,4.0,1109410735
288,6958,2.0,1183337342
606,2473,2.5,1171407533
606,7008,4.0,1171728909
259,368,1.0,1146845370
83,59615,2.0,1332838125
268,2973,4.0,940183036
317,8665,4.0,1430364889
224,2804,5.0,971811884
448,4673,2.0,1019124774
479,3421,4.0,1039362056
483,5570,3.0,1178293269
573,2329,5.0,1186589533
599,2170,1.5,1519262930
503,1611,5.0,1335219132
63,30793,2.5,1443368323
57,305,3.0,972175617
177,1947,2.0,1435534899
153,4973,5.0,1525548444
597,2371,5.0,941641622
432,2572,3.5,1315242726
414,53468,2.5,1216146859
68,2719,3.0,1261624109
140,3363,4.5,1117729593
203,96610,4.5,1390094953
352,114935,4.5,1493674835
402,61,5.0,849598453
308,589,1.0,1421373786
438,32031,3.0,1111245142
114,40815,3.5,1485388153
368,2944,4.0,971274822
290,2352,3.0,974942632
597,3029,4.0,941640075
561,2407,3.0,1491092367
410,1248,4.0,990909227
216,648,2.0,975211454
66,3252,4.5,1113189974
380,364,5.0,1493474112
555,1986,2.0,978823569
484,52245,4.0,1342366038
51,387,3.5,1230932629
19,810,1.0,965704375
514,2174,4.0,1533872559
291,88140,4.0,1453051510
517,914,4.5,1487953960
408,85412,4.0,1469351893
116,1569,3.5,1337195952
474,4321,3.0,994819078
464,79132,5.0,1325589057
574,316,4.0,834634443
222,35836,3.5,1391353069
503,46231,2.0,1335219709
34,4720,4.0,1162049097
414,2080,4.0,961513862
33,580,1.0,939715414
477,6377,3.5,1200940263
317,2692,3.0,1430598686
131,4011,3.5,1349840633
310,852,3.0,1078647905
480,246,3.5,1179162223
354,44,3.5,1200865357
246,33615,4.5,1354133815
177,318,5.0,1435523517
445,76093,3.5,1454621879
266,223,4.0,944940274
474,3111,4.0,1094562846
552,2289,4.0,1112151477
84,919,5.0,858772586
483,708,3.5,1178293752
438,1370,4.5,1105664205
298,62155,1.0,1447517204
462,187717,5.0,1529413865
387,1252,5.0,1094876323
405,8950,4.0,1298431769
489,1246,4.0,1333101663
474,7619,4.0,1086016648
552,3948,3.5,1112151341
443,63082,4.0,1420236328
217,371,4.0,955944348
580,1357,4.0,1167791395
438,8581,3.5,1105670959
307,2907,2.0,1186172679
480,8640,2.0,1179165230
600,4467,5.0,1237709224
509,7669,4.0,1436031745
606,5308,2.5,1171815343
68,34150,3.5,1158534633
438,4023,3.5,1105649861
608,3268,2.0,1117506221
414,2470,4.0,961594982
412,2763,4.0,939113799
177,3964,3.5,1435720322
484,2762,4.5,1342228861
453,1834,4.0,972622981
275,32,5.0,1049078728
28,51080,2.0,1242109122
479,2243,5.0,1039367579
2,318,3.0,1445714835
555,2451,3.0,978823434
482,8984,4.0,1105397137
521,852,3.0,852713356
19,2354,2.0,965707419
325,919,4.0,1039397978
82,6595,4.0,1084467379
387,5673,2.5,1151743188
111,64032,3.5,1516153969
86,58559,4.5,1343945174
387,3527,3.5,1095040790
599,27762,2.5,1519420065
603,555,4.0,954482539
212,104879,4.5,1490114933
563,81784,2.5,1446589999
294,180,2.0,966594989
514,2797,4.0,1533872488
608,44,0.5,1117504562
57,2709,3.0,972172840
560,109487,3.0,1469652912
75,903,1.0,1158968143
605,6157,2.5,1277176110
226,34048,2.0,1121367045
428,2291,3.5,1111524448
450,2924,5.0,974705992
50,1274,4.0,1515105932
599,5528,2.5,1498517909
174,588,4.0,848486927
596,3301,3.0,1535834369
112,70286,3.5,1518888248
603,3223,5.0,953928409
380,4308,3.0,1494528197
610,170875,3.0,1493846415
599,27156,4.5,1498501963
418,778,5.0,1461865894
111,69436,4.0,1516152357
483,7757,4.0,1215872103
217,1883,3.0,955943368
97,4993,5.0,1043382998
144,19,3.0,1136812137
43,60,5.0,848994424
599,6565,2.5,1498518012
334,49272,2.5,1267813559
610,107348,3.5,1479544713
29,1262,4.5,1307906969
474,2064,4.0,1077546599
24,6,4.5,1458941767
608,16,4.5,1189471181
199,7325,4.0,1094309318
365,356,4.5,1488332884
288,2018,3.0,978469270
142,47,4.0,838934238
41,6711,3.5,1458939575
483,1320,2.5,1215895327
52,74458,4.5,1468051642
138,59103,4.5,1222676542
509,2355,3.0,1435992639
4,2571,1.0,945173385
59,1696,5.0,953610077
603,441,5.0,963178307
495,1265,4.0,1458635312
448,160730,2.0,1482590532
280,55247,4.5,1351484667
385,1356,4.0,848684995
91,3768,1.5,1112717453
414,648,4.0,961515889
446,367,3.0,843839271
226,6378,4.0,1101193074
117,553,4.0,844162985
222,1206,4.0,1391350118
429,468,3.0,828124615
599,27801,3.0,1519145300
281,8368,4.0,1183000002
294,1377,2.0,966597632
376,161,5.0,1364993850
560,88744,3.5,1469649100
196,150,5.0,1460954092
318,356,4.5,1233958466
332,1093,4.0,1352670948
599,6534,3.0,1498523691
82,5220,4.0,1084466869
594,839,5.0,1115885770
480,6003,3.5,1179161261
229,357,4.0,838143589
292,6377,3.5,1262376394
140,1617,4.0,942841270
505,327,2.5,1298779495
382,158254,1.5,1515162927
119,8961,4.0,1436008305
155,671,3.0,961861723
73,3785,3.0,1464267341
555,2496,2.0,978746676
217,2798,1.0,955945592
305,132796,2.5,1460134956
331,3793,2.5,1537157688
452,4370,3.0,1013395308
391,1173,4.0,1032390083
435,50,4.0,1366676016
63,7254,2.5,1443290300
438,329,3.5,1105654478
479,3421,4.0,1039362056
200,1291,3.5,1229886275
198,1464,2.0,1034139126
292,106696,4.0,1421974328
608,1792,3.0,1117674921
474,1584,3.5,1100292223
603,2966,4.0,963179423
387,3668,3.5,1117430331
66,7046,4.5,1113190403
560,1193,3.5,1469652451
599,33794,3.0,1498521865
571,1350,5.0,966900275
177,39183,3.0,1435524781
66,1100,3.5,1113188518
234,4226,4.0,1004407486
385,1527,4.0,865023868
477,33004,5.0,1200941545
191,314,4.0,829760898
232,6186,3.0,1218167398
582,91658,4.0,1463474277
450,3949,4.0,974704663
308,6377,4.0,1421375046
599,111362,3.5,1498501765
599,1526,0.5,1498797185
232,1923,3.0,1218166780
119,119145,4.0,1445850607
480,34150,2.5,1179164558
217,2916,3.0,955936019
10,6155,3.0,1455357557
213,908,4.0,1316197344
567,167746,3.5,1525285822
42,3394,3.0,996260241
434,380,2.5,1270604299
603,2908,5.0,953925210
519,72998,4.0,1518478579
233,318,5.0,1448815806
292,3175,4.0,990062669
555,4002,5.0,978744464
405,27592,4.0,1300152253
298,90249,1.0,1447517357
606,4313,3.5,1171361255
151,879,4.0,855947964
32,26,4.0,856736347
514,169984,2.0,1533874748
580,3081,4.0,1167792385
356,48744,4.5,1229140932
599,95441,2.0,1498532387
141,3552,5.0,1513132182
481,1629,4.0,884773704
495,3717,4.5,1458636290
393,6365,5.0,1430507433
217,1917,3.0,955941099
424,6290,4.5,1457902361
373,95,2.0,846830128
334,3006,2.0,1225477250
368,1379,2.0,975829828
452,1610,4.0,1019581177
132,256,1.5,1157968600
298,55830,2.0,1447517101
41,135887,3.0,1458943698
307,33672,3.0,1186259519
19,348,2.0,965706276
467,2334,3.0,919670793
599,4203,2.0,1519326504
458,207,5.0,845652931
288,2921,3.0,985625074
453,2890,5.0,972622693
186,2985,4.0,1031079871
334,1566,3.0,1225476782
125,1240,4.0,1474289509
232,5171,2.5,1215496833
590,6987,3.5,1264906548
479,2454,3.0,1039367332
222,101531,2.0,1391347365
332,1280,3.5,1352674395
28,5956,2.0,1242290554
559,196,3.0,845476032
199,69481,4.5,1261363408
260,1235,5.0,1109408609
339,3176,5.0,1461877407
246,224,3.5,1355956356
492,1061,4.0,863976447
387,432,0.5,1094849154
565,588,3.0,846533245
121,497,3.0,847656316
610,1429,3.5,1479542354
100,4308,4.5,1100186012
610,100397,3.5,1493848802
414,6215,3.0,1086201903
590,1584,3.0,1258419657
414,40629,4.0,1160666293
375,1586,3.5,1225230673
599,837,3.0,1519118230
448,43558,2.0,1338652131
568,1257,4.0,1243575853
342,1270,4.0,1042821145
380,4343,4.0,1494613177
309,2019,5.0,1126148696
474,8275,3.5,1181348018
354,1393,3.5,1200870529
474,7326,3.5,1091623060
288,36527,3.0,1150988065
176,457,5.0,840108793
352,56757,3.5,1493674420
318,53574,4.0,1422108976
377,2791,5.0,1340343300
414,53996,3.5,1216149117
479,2454,3.0,1039367332
57,3064,3.0,969754880
33,1639,5.0,939654815
464,2021,4.5,1287399741
45,368,4.0,1091306135
219,1645,3.5,1200978042
332,91500,3.5,1352672899
6,986,4.0,845556475
314,1042,3.0,847174097
73,69278,1.0,1464198963
19,575,2.0,965706866
113,3244,3.0,980306983
274,2692,2.5,1288172724
506,39,5.0,1424487595
288,3751,3.0,984417021
105,104879,4.5,1446572305
354,2997,3.5,1200870179
600,4641,4.0,1237713786
600,3099,1.0,1237858553
68,2724,3.5,1158534534
63,3948,2.5,1443200595
462,48774,4.0,1171464879
212,60069,4.0,1498429644
597,292,4.0,941729576
357,208,3.5,1348612100
156,8228,5.0,1109452344
175,45880,4.0,1234188588
509,27706,3.5,1435994265
312,6,4.0,1043177752
470,457,4.0,849074824
132,410,3.0,1157967526
382,1388,3.5,1515171363
368,1371,3.0,975829609
479,341,4.0,1039362593
212,30812,3.0,1490114936
140,2403,4.0,1030559180
428,919,3.5,1111525120
102,480,3.0,835876239
185,34,2.0,1044311830
534,51024,4.0,1459793359
414,1010,2.0,1036431562
428,1997,2.5,1111623841
474,8275,3.5,1181348018
353,160,2.0,831939750
567,156726,0.5,1525289771
387,10,3.5,1094938515
489,151,3.5,1332774582
480,8866,3.0,1179165719
292,5782,3.5,1265680117
605,5952,5.0,1277175638
274,4306,3.5,1171494063
267,2858,4.0,959806831
217,1608,4.0,955940741
103,134853,3.5,1440773774
327,50,4.5,1234788095
140,953,3.0,942842215
274,54259,3.0,1250200371
610,99114,4.5,1493844914
160,1107,3.5,1077749409
509,28,3.5,1436031727
79,2427,2.0,975281975
367,3175,4.0,997812532
448,109576,1.5,1430758387
354,4262,4.5,1200953037
21,3000,0.5,1441393015
599,5128,2.5,1498514642
428,4993,3.5,1111487952
86,1210,4.0,1344083030
480,2599,1.5,1179161600
263,7147,4.0,1120071558
318,357,4.0,1262804499
419,337,0.5,1362867515
45,2916,4.0,950740549
184,77561,3.0,1537098627
141,48385,2.5,1513132065
265,832,3.0,965318456
489,3751,3.5,1385823620
51,6371,0.5,1231041221
232,5254,3.0,1218166253
600,2015,3.5,1237709079
509,95858,3.5,1436027550
63,89745,3.5,1443199946
153,117176,2.5,1525548724
132,5618,3.5,1157920690
594,2059,4.0,1119928082
177,1210,3.0,1435533540
339,65216,4.5,1460183647
448,102819,3.0,1490443736
202,357,4.0,974923638
307,5945,1.5,1186084436
318,3424,3.5,1422285481
49,5218,4.0,1493093122
599,3412,3.0,1519144088
132,2671,3.5,1157923091
28,480,2.5,1234515708
45,1270,3.5,1091305972
111,6957,0.5,1516141230
342,2188,3.0,1042821871
182,1437,3.5,1054780658
320,59315,4.0,1284251637
599,4062,1.5,1519142437
606,70,4.0,1171733439
103,953,4.0,1431954365
514,8961,3.5,1533949311
603,517,2.0,963177886
18,1095,4.0,1502911292
166,3440,3.0,1189038046
182,7022,4.5,1075742316
105,147300,5.0,1526207029
415,1021,4.0,1382469767
17,4226,4.0,1305696762
373,280,4.0,846830424
489,39183,4.5,1332774463
606,45447,2.5,1232574212
536,253,1.0,832839848
6,21,2.0,845553382
599,95182,4.0,1519132399
318,95510,3.0,1417279791
387,1079,4.0,1094876730
325,190,5.0,1039398384
594,1608,4.5,1109038119
74,1103,5.0,1207499290
327,2411,3.5,1234787293
385,1225,3.0,865026316
533,57274,5.0,1424754039
448,6996,1.5,1074423673
381,551,5.0,1200823958
132,4014,3.5,1157922303
226,3809,4.5,1095663844
448,168350,2.5,1492798718
373,224,3.0,846830279
509,8643,2.5,1435992908
1,1732,5.0,964981125
276,1367,4.0,858350816
137,3578,3.5,1204859529
573,1127,0.5,1186589379
177,3499,4.0,1435534869
62,1089,5.0,1521488724
483,420,3.0,1327277100
288,596,3.5,1054568961
359,1270,3.0,1198112087
596,33794,4.0,1535708299
387,6530,4.0,1117756949
596,59549,4.0,1535828639
365,142422,5.0,1488673223
177,6874,3.5,1435523582
393,1610,5.0,1430506324
489,3556,3.0,1333231828
153,51662,0.5,1525552464
583,35836,3.0,1481474177
523,1704,5.0,1503125954
92,1021,3.0,1294941576
489,185,0.5,1334170387
462,3811,4.0,1123891727
313,2138,5.0,1030475342
307,1513,1.5,1186162447
590,49530,3.0,1267237745
7,589,2.5,1106635940
608,531,1.5,1117415614
235,21,4.0,841422461
474,911,3.5,1100292182
152,89492,4.0,1450867862
438,4623,4.5,1105668412
288,2745,3.0,979163816
588,590,3.0,839316050
610,71379,3.0,1493848155
177,116797,4.0,1435523599
141,2002,3.0,1513132131
200,1042,5.0,1229888447
438,4023,3.5,1105649861
432,4886,4.0,1316391757
49,318,4.0,1493089778
438,6155,4.0,1105654124
422,3916,4.0,986173367
524,1193,1.0,851609665
